,PCA1,PCA2,Max_Topic
606,0.21424141759898743,0.5526147455558242,1
607,-0.06587871351323478,0.6353046308829529,1
608,0.6341889363861056,-0.30430675007211877,2
609,-0.652455467556475,-0.2390859728993125,0
610,0.49753401949733206,-0.03709249236877245,2
611,0.0741369338842209,0.8242608718199718,1
612,-0.605926615061125,-0.21719198843820403,0
613,0.12369743465647681,0.7103303006465278,1
614,-0.6283477489527872,-0.23247730607011485,0
615,0.078181648977652,-0.26610643941246326,2
616,-0.6118822394362559,-0.22327896236191766,0
617,0.08465938256921253,-0.2808420920415563,2
618,0.33942404069206245,0.29169734844140544,1
619,0.06628752811461884,0.8108354568057887,1
620,0.06044269256239489,0.7487710520038509,1
621,0.5691929123146324,-0.26820309160465167,2
622,-0.4341158522339882,-0.13169348713359583,0
623,-0.5905578058709855,-0.20761580362752238,0
624,-0.5977106738298399,-0.21415082602586807,0
625,0.6228584843292637,-0.3036896945500625,2
626,-0.6175543798253731,-0.22166733997291743,0
627,0.021808209981012655,-0.20286873070085104,2
628,-0.5944939524352265,-0.2178252894651847,0
629,-0.6235763209908122,-0.22202442548473747,0
630,0.06694116134181223,0.7985339235468397,1
631,-0.6182507012059657,-0.21549029197106803,0
632,0.6137364824380207,-0.2988030038316929,2
633,0.6442017729539242,-0.3106579614670679,2
634,0.180261240480354,0.5291454048404292,1
635,-0.009161462387497488,-0.1623947115935739,0
636,-0.41187801822670467,0.08563163024877173,0
637,-0.608169822474664,-0.2219043638489611,0
638,-0.10828765359954805,-0.23103370255807887,0
639,-0.41187812159616743,-0.24873835956926516,0
640,0.6372246727276482,-0.30436701083588724,2
641,-0.6084804737435006,-0.2237430454997909,0
642,0.156290430937266,0.6376750480682659,1
643,0.6323197557620601,-0.2971974499169361,2
644,-0.3284585332281933,0.20444550022340216,0
645,-0.6119063098978783,-0.2184512005956347,0
646,-0.5519662813839473,-0.19205083876171686,0
647,0.056453920337850426,-0.26904770749604934,2
648,0.6347730872395209,-0.30117455576329455,2
649,0.06932925901414816,0.8276305658992872,1
650,0.0711032747446551,0.8352218181313448,1
651,0.6308756878219681,-0.30141339157678576,2
652,-0.23250754083818065,-0.24652127536613092,0
653,0.47576745948805543,-0.05458716902484976,2
654,-0.6038671053066188,-0.21641318988956654,0
655,-0.551290265416327,-0.19204268122326687,0
656,0.06478281103082643,0.7431336031928432,1
657,0.6217966522740633,-0.29873461763204545,2
658,-0.2844925696278551,-0.25439081686780224,0
659,-0.27595905105602636,0.23237087103962212,0
660,0.07225237066981907,0.8123777459563204,1
661,0.6362247963289663,-0.3065597446126477,2
662,0.0958141142819699,0.782145944629865,1
663,0.5018640424165414,-0.03882170934838983,2
664,0.5596929980528719,-0.25415704587160176,2
665,-0.4986377966426353,-0.06990114605258323,0
666,0.18072435622057012,0.571479850435556,1
667,-0.6169166274894368,-0.22437197738233247,0
668,-0.4914031603704768,-0.17202371208951797,0
669,-0.5152081549775743,-0.16740750758935954,0
670,0.06827236919955967,0.7794630977078633,1
671,-0.14712803873279176,0.2366692560055976,1
672,-0.44988312769931355,0.05003184231506006,0
673,0.3126011239035414,0.302992740076836,1
674,-0.5816064276495839,-0.20288083129437826,0
675,0.20535516674517743,0.555143004983951,1
676,0.07189924443817061,0.8252491232852996,1
677,0.13727387790039186,0.6031242153492358,1
678,-0.6294635625975189,-0.23305563817755534,0
679,0.6200926941263115,-0.30079522856517527,2
680,0.6051696289600943,-0.2567833886300445,2
681,-0.3496467372236224,0.16063650418556205,0
682,0.0022649088239666856,-0.2760911048309534,0
683,-0.3039337030210098,-0.25297997501348096,0
684,0.6292830113146762,-0.3010673157135136,2
685,-0.41791580584211824,0.07434798904033203,0
686,0.07427095538749937,0.7995702774965577,1
687,-0.6243016990452315,-0.2243503794290447,0
688,0.4826530648966666,-0.02754642049323046,2
689,-0.5678493298070417,-0.19903576576911236,0
690,-0.5669806808047084,-0.2005169242023089,0
691,-0.6361073625555519,-0.23129820087615677,0
692,0.2815565472421453,0.40619395656329904,1
693,-0.46028600780818224,-0.18240554682701654,0
694,0.6180156991428003,-0.29043534767086393,2
695,-0.5971067751173975,-0.21337720698024204,0
696,0.6046966789120447,-0.23269452894427667,2
697,0.47915530104985843,-0.03121956749703084,2
698,0.46908273680042883,0.023245410444352525,2
699,0.0651388422893295,0.8049627228014594,1
700,0.24708177108628418,-0.27949812148927994,2
701,-0.23266810945010444,-0.25654076544208637,0
702,-0.6373236413949922,-0.23452148659241262,0
703,-0.1726960872042244,0.45263499156613785,1
704,0.6263535341436642,-0.2977389669827108,2
705,0.6201648691871117,-0.29418743573117995,2
706,-0.6392989169602709,-0.23631449632516183,0
707,0.3527717997399771,0.25542757060097754,2
708,0.5842072642985316,-0.27449001932817957,2
709,0.461309951433282,-0.20081507432938106,2
710,-0.6110695173678864,-0.2218310407375387,0
711,0.07971012363489008,0.7377713611200128,1
712,0.07344904156689194,0.7830235415123823,1
713,-0.6150464288681355,-0.22377803746673702,0
714,-0.21133485927846676,0.3805753116960081,1
715,-0.5195983241503422,-0.1486218465005511,0
716,0.18732568812913256,-0.2579455820845248,2
717,0.6454579194023279,-0.31147433905903754,2
718,0.6597442615657394,-0.32095247825056844,2
719,-0.5641375472875647,-0.19593440367408113,0
720,0.08645343347677543,0.09109350558499142,2
721,0.04985740266334682,-0.2741961124813643,2
722,0.6054485807825837,-0.29147036385672215,2
723,-0.440478306539858,-0.23492220241712924,0
724,-0.629014031148489,-0.22880983439961466,0
725,0.12495004510044265,0.7400230843977065,1
726,-0.28733846649363176,-0.02023656205282233,0
727,0.07159523267367822,0.8138944799129099,1
728,0.0755671077137437,0.8181881345709633,1
729,0.07043796698122766,0.7755513786535879,1
730,0.2762503579090826,-0.2662911735244496,2
731,0.6328976532792603,-0.30303754644834413,2
732,-0.44983525978284894,-0.16352986382711548,0
733,-0.633193717906843,-0.23365146600423622,0
734,-0.6253864442870312,-0.23429214978200247,0
735,-0.5280446981501123,-0.07924145492850583,0
736,0.1891290346004752,0.5640671534518285,1
737,-0.08805095896404105,-0.22485773194792077,0
738,0.009818872906013684,-0.2729731070761178,2
739,0.16414133673559958,-0.25589247290530365,2
740,0.636727278043931,-0.3046778802268062,2
741,-0.06322906581542352,-0.23620065347175193,0
742,-0.27804387252233964,0.30398759861836644,1
743,0.4717541067181724,-0.1185998899221147,2
744,-0.6258333492254494,-0.22368926708822734,0
745,-0.006514981448742824,-0.2494824986055924,0
746,-0.5907936997141288,-0.21782602291281636,0
747,0.027813374036963354,0.09835550270638065,0
748,-0.6096192589448706,-0.22349754834343713,0
749,-0.1783745256161958,0.42559957952389516,1
750,0.6422708285908859,-0.30508877306838456,2
751,0.38200195172409684,0.18730341855720486,2
752,-0.20124611376645643,-0.12627401132628058,0
753,-0.3134716489587435,0.18225179460281488,0
754,-0.573225707854275,-0.1841477472031461,0
755,0.1613236140098323,0.5984297622583784,1
756,0.6337315389316772,-0.3030306976906312,2
757,0.0641878426231279,0.7229576841514374,1
758,-0.6083396027425141,-0.23060880999941083,0
759,-0.5096904696481085,-0.049911575906278836,0
760,0.4744436194670221,-0.3049034951620505,2
761,0.07403586160519696,0.8110928243376635,1
762,0.5242386737333624,-0.09251737018895438,2
763,0.0708085893779853,0.8175869897734601,1
764,0.2756236603644815,-0.2756428928833759,2
765,0.3311913159316197,0.3082164889918343,1
766,-0.6175109599258187,-0.22377442691170957,0
767,0.598670746911959,-0.27347008701529596,2
768,0.0757505021500019,0.8195443477173466,1
769,0.0731577345599562,0.8377057491306386,1
770,0.5615453016148673,-0.257611274685553,2
771,0.6237241472514103,-0.29546594457906306,2
772,0.11858720690331907,0.10673931397868647,2
773,0.07279552691897605,0.8329742010038403,1
774,-0.613173399977834,-0.22348475067235737,0
775,0.46449024111127035,-0.18329306447886237,2
776,0.06897294689442952,0.8046560594694863,1
777,0.6177906640757358,-0.29289019023712676,2
778,-0.1410752179355629,0.1636303926473411,0
779,-0.10000610026092575,0.4734795096276234,1
780,-0.37567218700404026,-0.234980170569869,0
781,0.31030752600878997,-0.2772747639196762,2
782,-0.14025285597622694,0.49986855078823417,1
783,0.06919764750126284,0.8194699795264313,1
784,0.23204703019669956,0.46816261403581777,1
785,-0.2968652176825123,0.22028355960926768,0
786,0.07507231188645777,0.7855019915101481,1
787,-0.5470317202738393,-0.19230813724250534,0
788,-0.6435383405739831,-0.2352779707104412,0
789,0.07254612846415216,0.8078787586928367,1
790,-0.6006225998631939,-0.21910214103466488,0
791,0.0610037806676889,0.7981065335856685,1
792,-0.4732860009662409,-0.05061563642450142,0
793,0.06816909531328023,0.7812242520605285,1
794,-0.5902464757312725,-0.2033465739425473,0
795,0.28961156950303907,0.3977281471215131,1
796,0.05017989542904671,0.8091312678848561,1
797,-0.29939034465158537,0.2499831156967113,0
798,0.6160097673678739,-0.28892343249857505,2
799,-0.3148249753750368,0.17086436423303764,0
800,-0.4782216343199542,-0.01944095816365801,0
801,-0.6088710835713215,-0.21852070487194689,0
802,0.5213640260556621,-0.10104621140607879,2
803,0.5781042254708834,-0.2564956315828102,2
804,-0.04145966038381011,0.6633938499892988,1
805,-0.12195200892343655,0.5071109517867953,1
806,-0.6276684339408001,-0.22726080848721175,0
807,-0.5869940534537973,-0.20280130244203398,0
808,0.07808614098386392,0.756250062296492,1
809,0.27137267412424826,0.4075439144278334,1
810,0.06855013775318161,0.7995598890094481,1
811,0.47494858317983235,0.02884195942386986,2
812,0.07581876057033393,0.718717266147569,1
813,0.4006139690308696,0.16190645684031177,2
814,-0.34727526086795407,0.19304488378037016,0
815,-0.30006298611791593,-0.2291443481545681,0
816,0.581803692599429,-0.2736747738526924,2
817,0.192473377135513,0.5786159827282537,1
818,0.08062214907852285,0.7848144740753816,1
819,-0.6313302706879186,-0.2312009766861846,0
820,-0.4756672011320713,-0.026649700053094333,0
821,-0.2335038846219405,0.3543720770305448,1
822,0.06707579931951844,0.8018301733918588,1
823,0.6448237382594946,-0.31344666861805615,2
824,0.641046445694655,-0.3071544596274,2
825,0.06199833067317954,0.798887682483524,1
826,0.3283120555680811,-0.2792254901035812,2
827,0.60509425789212,-0.2822962131075905,2
828,0.36084867504722085,0.08163198671549002,2
829,-0.6072665797035459,-0.22675253660046152,0
830,0.06798511452554709,0.7855014724591294,1
831,0.16411728056623062,-0.27110580952572083,2
832,-0.4196033549455452,0.07119153684071455,0
833,-0.1694575411934816,-0.2593672596770615,0
834,-0.19120612091735462,0.3872508028348279,1
835,-0.5548186144183812,-0.19174081052196104,0
836,-0.25390840516600166,0.33728149570307525,1
837,-0.6288032153989761,-0.2299131822433656,0
838,0.3905684864846064,0.17362447794992356,2
839,-0.3359696259857583,0.18597451981676802,0
840,0.6273607653707847,-0.30006394702342015,2
841,0.5952078288438233,-0.278673164371848,2
842,0.2806331078404507,0.3495080344341231,1
843,-0.18457372412115067,0.42664580246769196,1
844,-0.6136771361608335,-0.22374401868831564,0
845,-0.29504878492199466,-0.18928787218766355,0
846,0.6301505810447664,-0.3046408949107456,2
847,-0.6025873759863702,-0.2037331085953842,0
848,0.6239421911330703,-0.297391806808754,2
849,0.5213693128167934,-0.08568911371307772,2
850,0.5903881296436256,-0.2747901023108291,2
851,0.602814502154723,-0.29197128306471354,2
852,0.07240519180690218,0.8083177355292366,1
853,0.6114714556879772,-0.29184431647902503,2
854,-0.03004606775682176,0.6084260336520431,1
855,0.07377617460541129,0.8287167676099738,1
856,-0.6369058394552736,-0.23742988993749548,0
857,0.07720856948872767,0.7974305937864627,1
858,0.6137131711117111,-0.29429918109041986,2
859,0.06317682569851184,0.7945458296063779,1
860,-0.5216095928795664,-0.16627635933029042,0
861,0.6023351927024552,-0.2819835125960005,2
862,0.613831438540124,-0.29138989807707005,2
863,0.6203072137105202,-0.2911679598588372,2
864,-0.562984484806384,-0.14595140897719255,0
865,0.23615277208167115,0.4216058902454038,1
866,0.12714415504371934,-0.2642621225311512,2
867,-0.055873918667528936,-0.10080506715232511,0
868,-0.5263485294397179,-0.20617862641884702,0
869,0.3338155082195177,0.11352694068135004,2
870,0.6467490883359396,-0.31452357340162723,2
871,0.2293623284245854,0.5226166585408064,1
872,0.616168553343829,-0.29373250668673684,2
873,-0.6117577354848546,-0.22407906871351943,0
874,-0.5601255731965645,-0.13223241459980198,0
875,0.09461031070686537,-0.0989397205292054,2
876,0.6097992244916844,-0.2924134403155865,2
877,-0.4209224348268781,0.09266145475656087,0
878,0.2561366708708819,-0.27198258326117897,2
879,-0.0443045597494843,-0.23779204794745085,0
880,0.03758763028767651,0.7422694583324145,1
881,-0.5331283033003174,-0.1775902656131663,0
882,-0.5748013567061504,-0.20393837277668345,0
883,0.6352066685698294,-0.30679690423486466,2
884,0.6147811041066852,-0.29229196666662455,2
885,-0.6090988961826299,-0.21976814002939155,0
886,0.6212116035398902,-0.2963007038741596,2
887,-0.05475038192451222,-0.04278469820040165,0
888,-0.5774994439057515,-0.21058431129226282,0
889,-0.6322464640446867,-0.22957122392542734,0
890,-0.21556235518453645,-0.24208368588179816,0
891,-0.6397103762500851,-0.22983691691913222,0
892,0.5582591117719721,-0.2634859677583524,2
893,0.3442552274118171,0.27548183635055945,1
894,-0.5470196195241961,-0.1313895979845251,0
895,0.5776095526065682,-0.2730885001526401,2
896,0.6420898603005827,-0.30997866114888517,2
897,-0.622921646963683,-0.22487941129042804,0
898,-0.0552321971948581,-0.25056161674843414,0
899,0.36404021833267014,0.20987846096870988,2
900,-0.6367350244397327,-0.2317088036377454,0
901,-0.13181673752912623,-0.2619076268630008,0
902,-0.008747121793581518,0.6395913454839192,1
903,0.6082426588494567,-0.2860011477331042,2
904,-0.05102439655972728,0.6496906225324306,1
905,-0.6100944780816357,-0.2149280299790186,0
906,0.43099346819742124,-0.277124715930289,2
907,-0.6203862845232434,-0.22685536255585798,0
908,-0.2197832923304024,0.38540586143648775,1
909,-0.6419101858121163,-0.23361607351824756,0
910,-0.5957608866322956,-0.21554986715782415,0
911,0.36241547831111975,-0.2807975121281032,2
912,-0.5615717867383195,-0.20160884809644808,0
913,0.6332745210356229,-0.3072908057966141,2
914,-0.6077402240668758,-0.2237432925563662,0
915,-0.5973503881111776,-0.21021234028623428,0
916,0.6264895385770358,-0.3003518326499745,2
917,-0.5926062354359513,-0.2131746200506568,0
918,-0.592234813943239,-0.21029205409970014,0
919,0.07299499820067877,0.8328843664512398,1
920,-0.5265412770981113,-0.06494070462313717,0
921,0.07427872149688558,0.8257587011911295,1
922,0.07279322924429543,0.8222012580525672,1
923,-0.014216092849784126,-0.24650958031762563,0
924,0.0038713780147242244,-0.24341180235041746,0
925,-0.19009905387879045,0.3657933915039865,1
926,0.6196897595266786,-0.29803436956561585,2
927,-0.47634397326336175,0.011321029393637494,0
928,-0.6057744521061419,-0.2154673845987049,0
929,0.07745865412039708,0.8266958789411631,1
930,0.0754031722336406,0.8089953926526356,1
931,0.07440010308509641,0.7917173538661271,1
932,0.4096280071416931,0.14313717967997067,2
933,0.6162014747001273,-0.2937272482362758,2
934,0.5320423086118977,-0.2583771151243858,2
935,-0.6224730488482676,-0.22837941847236465,0
936,-0.5518437631905839,-0.19078033942853886,0
937,0.5038367482617586,-0.08493259572203997,2
938,-0.07430527851664016,0.5561020510158811,1
939,-0.22485107164966514,0.32504867481626565,1
940,-0.5775864002222908,-0.21309311860340702,0
941,-0.1488351423002497,-0.24620292142319167,0
