,PCA1,PCA2,Max_Topic,PCA1_adj,PCA2_adj
657,-0.13888141347344232,0.154189409852548,0,-0.20415777262505497,-0.037175596778459705
658,-0.0025388489237258586,0.05242279231600977,0,-0.04594045191353223,0.025378530021367064
659,0.02743897631130878,0.013094495352959262,0,0.0032721453591506317,0.030226747994281905
660,0.08411887716497814,0.034647848306588624,0,0.01470751960782088,0.0897783256402046
661,0.05417544056474823,0.05288867143173815,0,-0.01654360674664268,0.07388165538218106
662,-0.03219383369777465,0.017996277458250765,0,-0.03222522466350171,-0.01794000629601775
663,-0.017740245964232893,-0.028592061164621086,0,0.015009744326624646,-0.03011527625246486
664,-0.006807188217760218,-0.030449376341688972,0,0.022333515996198535,-0.02178798738473487
665,-0.05191666300059121,-0.01482672619048008,0,-0.014656851087468593,-0.05196487681929204
666,0.026270355541583173,-0.0013792747461315305,0,0.01497402516283756,0.021628974768333645
667,-0.08786975717808218,-0.06827555365486103,0,0.011935993646718449,-0.11063533571639049
668,-0.0104867598381194,-0.029540669137211685,0,0.0196273339515349,-0.02444158396936521
669,-0.03605131480378822,-0.015189673413762409,0,-0.006013601747927462,-0.0386556602778419
670,-0.021285320682070744,-0.0218136130364209,0,0.007379633222185378,-0.029570924972805945
671,-0.08452551202873335,-0.04375471436247159,0,-0.007172069418760453,-0.09490836966734549
672,-0.006731783521826785,-0.050396834387866976,0,0.03934649009802181,-0.03220266359587515
673,0.03520087354575579,-0.055891687143084935,0,0.06605022648138709,0.0005914151183796963
674,-0.006686336275065176,0.023846906294006376,0,-0.023803896084726245,0.00683787713884418
675,0.06301611696144607,0.037580960295369926,0,0.001125980319050493,0.07336274082899256
676,-0.08211924722335787,0.08691361259696592,0,-0.11709414556034044,-0.024217925069672006
677,-0.02461482224542937,-0.02367662473577616,0,0.0072158160603797705,-0.03338269059910566
678,0.11082475897940162,-0.02549561270838269,0,0.0799129895110245,0.08090777204712285
679,-0.07842171979629671,0.09793170258671768,0,-0.12452708470456243,-0.015283641003534972
680,-0.00726448029746191,-0.014677461347063277,0,0.008672912353839528,-0.013891765074653634
681,-0.02735529328400775,-0.05159289809614052,0,0.029530241758288334,-0.050379599306761697
682,-0.015382058950000322,0.0029666690019392273,0,-0.010604882909601933,-0.01153019171488423
683,-0.021821944043328358,-0.03703005329848186,0,0.020045455820654007,-0.038021070343439434
684,0.018289396595789525,0.03594861446280675,0,-0.020980980554544077,0.034447109669803064
685,0.07558898947898908,-0.13138535435115076,0,0.15150481937538324,-0.004700678085624466
686,0.2220121456779367,0.17227982382981863,1,-0.02996564739368443,0.2794132969341869
687,-0.01687352125108631,-0.000744556567999692,0,-0.008230485934052923,-0.01474887064093959
688,0.027843514590174805,-0.02194518985386851,0,0.03330004985341319,0.012163853921180022
689,-0.08686831489371645,0.06872344012090031,0,-0.10411085336219547,-0.03781462107069546
690,0.3537199738190132,0.2398275796166185,1,-0.018253252645108242,0.4269682735182589
691,-0.05818874397191708,0.020152600867844744,0,-0.04771574581711159,-0.03892640296617157
692,-0.040281759451711106,0.06458092992917594,0,-0.07611303488267701,-0.0003501085418033678
693,0.005196218308298965,-0.02467947701561069,0,0.023729541712288617,-0.008543191476041753
694,-0.04084079856684686,-0.06029349072763239,0,0.02984937423856731,-0.06642507590712116
695,-0.01320317908869266,-0.01610376468059196,0,0.006766829827395063,-0.019694293311085034
696,0.06220228344376626,-0.02531787703669673,0,0.0542192980519301,0.039628104698810694
697,-0.10230103330269757,0.02176988441228948,0,-0.07226505364779938,-0.07561211082495159
698,0.03187824765352221,0.004337762885889993,0,0.013055326729175327,0.029404035510589
699,-0.0044062753004183745,0.021138000042268075,0,-0.02030111204166247,0.007354941038639894
700,-0.02209714144747219,0.05656284678286213,0,-0.05973763997759349,0.010911171625382625
701,-0.1689209870918941,0.15066235479329138,0,-0.21693703760038935,-0.06458921542430075
702,0.009482585261107396,-0.0018078092009885267,0,0.006519681769304973,0.0071190832955052834
703,-0.03078594404010206,-0.13439408229216698,0,0.0981838649481555,-0.09679603488488778
704,0.08012016912726717,-0.03854543563718244,0,0.07488733362873042,0.047925769387890824
705,0.021270280012706103,-0.07570388008534382,0,0.07559044418451209,-0.0216699566170125
706,-0.0070250535601096235,-0.010606758744850203,0,0.005334913292128261,-0.011549606433092791
707,0.08534124424164764,-0.16654662629993588,0,0.1865467434710841,-0.014873439445420522
708,-0.018669491899750115,-0.04657854942080867,0,0.029826357254859492,-0.04035467267674267
709,0.007504925732331886,-0.03825037974109812,0,0.036489885448106774,-0.013707797801619064
710,0.020001151712789548,-0.07359356073544275,0,0.07312806500921169,-0.021641265202566925
711,-0.09081884313841461,0.13843047397740466,2,-0.16550011350989957,-0.00455750181779703
712,0.02022926777469382,-0.020324374053253758,0,0.027920960695591978,0.006536314649100709
713,0.0044904091916958214,-0.0017831238003390673,0,0.003876177013576247,0.002884190866712029
714,0.1963565190342543,0.13976839524460716,0,-0.015779023035713075,0.24050386547525723
715,-0.0040708791475305255,-0.07999064469344064,0,0.06592579916938765,-0.04548476997175679
716,0.004280789539790106,-0.006211188325685795,0,0.007533914912623885,0.0003796651030254614
717,0.021851473839306697,0.13834245427102332,0,-0.10623702223605067,0.09126782932171096
718,0.20183804232916747,0.1052228655574518,0,0.01649545465101994,0.22702058660669636
719,-0.03766321942054161,-0.07213376652704578,0,0.04159355884450701,-0.0699412198431422
720,-0.0266999404120801,0.18789883366539264,2,-0.17390984562032144,0.07598831559614595
721,-0.06296224189532058,-0.058106329421730336,0,0.016367430369818095,-0.08409932607601955
722,0.010583831217242965,-0.09938207360322875,0,0.09012447596884976,-0.04320176927225186
723,-0.032077631040441736,0.008330314467764298,0,-0.023939378875824396,-0.022918871947333865
724,-0.09332902987965536,0.022779365423315562,0,-0.06841083391615972,-0.06744749891776683
725,-0.017276495299982493,0.018198959377232718,0,-0.024561281547727527,-0.00514031720789127
726,0.005951827695101693,-0.005212939410540532,0,0.007562334479503014,0.0023259594644503326
727,-0.09779072085269525,0.006261233118739746,0,-0.0566993212949227,-0.0799213056059027
728,0.20753278668622446,0.14751835042035075,1,-0.0165023480592425,0.2540850128776252
729,0.10412509989799319,-0.2182561266742809,0,0.24041411200256924,-0.02605432804051802
730,0.15702946902865397,0.046702207697304834,1,0.04275195983996348,0.15815062528192975
731,0.06283571549185026,-0.1224277469171841,0,0.1371831843835668,-0.010846855718370338
732,-0.14411361515279505,0.10271028092571192,0,-0.16310259097335694,-0.06867081401894412
733,-0.04791802688381316,-0.1350496233386854,0,0.08974180730306637,-0.11171815468552075
734,0.07909364117818622,0.06664859880303901,0,-0.015161898740205654,0.10231303252188295
735,-0.02074709701001071,-0.02564465218456637,0,0.010922218665805903,-0.031125477657804726
736,0.03962048443642632,-0.01836432468056056,0,0.03643978027844326,0.024066026286217748
737,0.009410689845327095,0.007104267766493777,0,-0.0011014041760496422,0.011739617229874464
738,-0.0010810926917925914,-0.16767964679026992,0,0.14211128068352796,-0.08900571111791343
739,0.09605065268451876,0.02490992227740816,0,0.029261579233754845,0.09481556881512263
740,0.010096990707239739,-0.012055510519722805,0,0.01556224763069159,0.0022585402175446887
741,0.1700912428019282,0.08242905102880382,0,0.0192134999047764,0.18803303101535856
742,0.013858664983306663,-0.11121107491931789,0,0.10191015706746478,-0.046629236175540406
743,0.055463340877944946,0.06873639244811901,0,-0.0293519260613871,0.08330269062048246
744,-0.09718250790571305,-0.04255574627471456,0,-0.014841273836989619,-0.10504840776869181
745,0.013000569695629917,-0.03783155218781514,0,0.03902048622348016,-0.008811515660401836
746,0.015414099145913445,-0.033693839831232315,0,0.036767572286648564,-0.004584203660272904
747,0.0014241759486277466,-0.013621131717871916,0,0.01233841992864019,-0.005943643669736664
748,0.021301487735143582,-0.2240253285732503,0,0.20181408156969471,-0.09955992015999127
749,0.17508560331529135,0.10906140105748996,1,-0.0008244132035062912,0.20627330906293262
750,-0.031147247444833315,0.022797539247406347,0,-0.03576084047024074,-0.014527253972747232
751,0.08163716531762892,0.08223760440328998,0,-0.027090469389903366,0.11266657360248693
752,-0.05377091013005462,-0.03957828506269025,0,0.00543026080479948,-0.06654520037019829
753,0.020760070431011232,-0.06739559023444226,0,0.0682528667553591,-0.017739568400177978
754,-0.04930280886257978,-0.013030613076080411,0,-0.014812055012713609,-0.04879720140724198
755,0.029308067044432937,-0.029498245795285233,0,0.04049633338296681,0.009442260397576759
756,-0.002891767725085718,-0.050514990897575336,0,0.041464274624014814,-0.028997250832833235
757,-0.07797356497204129,-0.05573206876031421,0,0.006461385511407999,-0.09562526245729475
758,0.1970840825507529,-0.0049560133646716145,0,0.10774969144951642,0.16509603767467226
759,-0.05356647492298329,-0.03218226606123126,0,-0.0007556435215002114,-0.06248595432078228
760,-0.044782158521812596,-0.013578029464468436,0,-0.011971459450685137,-0.04523813396495624
761,0.11381710341181517,-0.10657621884185593,0,0.1504767073698227,0.040860543202700404
762,0.0627286042082268,-0.15634983897299967,0,0.16599134416089323,-0.02875801795074206
763,-0.006209633665426752,-0.04313174663814542,0,0.03343889812675904,-0.02794185409711032
764,0.05029166104436269,-0.16260506023164828,0,0.16478053425896388,-0.042626661995392764
765,-0.03597204759473688,9.169108299635163e-05,0,-0.018974927850003154,-0.030560574740994172
766,0.008609723033075063,-0.0810523908346351,0,0.07349064186001268,-0.03525255947757629
767,-0.08978053983580976,0.0160897587973432,0,-0.06085452421324016,-0.06794227368984845
768,-0.03433511979013852,0.020442277860380886,0,-0.03543139969535443,-0.0184770963831501
769,-0.01997630619151459,0.0037726623200097552,0,-0.013704164562731738,-0.015016046872447262
770,-0.028219272715218253,-0.017064818639277755,0,-0.0003036901400513877,-0.03297640307956795
771,-0.06707284986874593,-0.015851052050771464,0,-0.021747126831147406,-0.06539943054202832
772,-0.04198343578939866,0.006518590014865795,0,-0.027601513204930574,-0.03229949481435447
773,0.013022928678192535,-0.09975715930146423,0,0.09172494924058698,-0.041323373411021797
774,-0.026479153161176494,-0.007323069881582036,0,-0.007678855428190707,-0.026378174385967713
775,-0.032524582911059724,-0.051756025049129684,0,0.02695350554987553,-0.05486386024513192
776,-0.028837783637045377,-0.13673896688993703,0,0.10120254701449348,-0.09637015777201766
777,0.1284081973446928,-0.02275891181971861,0,0.08682128789157331,0.09730723087920981
778,-0.0398635597583058,-0.028483034624803578,0,0.0032951100580850753,-0.04888280789548493
779,-0.030386184531611817,0.03303304244416779,0,-0.04407046313255636,-0.008502727961621902
780,-0.08045913009107668,-0.02585433073899792,0,-0.02026740908770471,-0.08204480581880805
781,-0.025270826887331337,-0.02349933106238759,0,0.006720342585658233,-0.0338477509959015
782,-0.038603941835571594,0.0015173810600629676,0,-0.021570644393335326,-0.03205111653253134
783,-0.075784109394735,0.16914823050652897,2,-0.18373988457473756,0.02437231906703037
784,-0.0018370904358666522,0.0036461654650779443,0,-0.004067599046676905,0.000352224166906414
785,0.0029153670066179864,-0.030385002466541147,0,0.027386212085807896,-0.01348121386471329
786,-0.01541915681874545,0.013041009135873484,0,-0.0191966627631122,-0.0062694860269675474
787,0.0057778577175794845,-0.05219558898086206,0,0.047448646336254445,-0.022503091114794194
788,-0.03321173913816006,-0.034433903135775,0,0.011853072685543503,-0.0463488723666105
789,-0.03058902164232647,0.011902458436536624,0,-0.026196929519405384,-0.019775683189804237
790,0.07345511379007753,-0.013278942059419322,0,0.04988668506548043,0.05552749496698214
791,0.014336986210422429,0.003028492107143551,0,0.00495457950171927,0.013790325594488947
792,-0.01681139761365857,-0.011418807128511748,0,0.0008849064024132065,-0.020303427952482404
793,-0.010614000556306825,0.2181301896373613,2,-0.19118351505127795,0.10555709455871862
794,0.21193050439727845,0.17758957369355763,1,-0.03977984011523682,0.2736241211939302
795,-0.08250888320677742,0.09407989781973446,0,-0.12339664726393587,-0.02078486049558915
796,-0.11333982637546738,0.033804030398387225,0,-0.08830387161326288,-0.07868325725403447
797,0.04010279664298497,-0.1421355437736253,0,0.1420105160481971,-0.0405433155296594
798,0.04596655201340959,-0.22153136456393877,0,0.21264905942508616,-0.07726219589934274
799,-0.03465566427138067,-0.03574767931411943,0,0.012212443843458386,-0.048267668866500565
800,-0.06467955559293023,0.010659073866500612,0,-0.04304743630119991,-0.0494366159368196
801,-0.08452917212817068,0.011654469103081275,0,-0.05432186165187267,-0.06580382160196617
802,-0.03778317437684723,-0.04328944978246806,0,0.01698681308755233,-0.05489073609989786
803,-0.01743997935667602,-0.00604716397735811,0,-0.004016051498819425,-0.018016448109690587
804,-0.07793469514163004,-0.0042292401469131964,0,-0.037342133702594926,-0.06853661962466927
805,-0.28343323786800584,0.3167775845434164,0,-0.4184408753952672,-0.0747641103467793
806,-0.08025860168092644,-0.05883861318270704,0,0.007904375081110804,-0.09920154434089698
807,-0.050526911781083185,0.020048369159755344,0,-0.04360212576485355,-0.032461678158793444
808,-0.006860287687651195,-0.020784018976786982,0,0.014081335029393335,-0.016755745157251593
809,-0.06624211327319351,0.0017221456178449972,0,-0.03626381846414864,-0.0554609666957486
810,-0.1267378049937337,0.106760218880696,0,-0.15742080230331995,-0.05175815445186242
811,-0.014825617932358096,-0.022218975625883753,0,0.011117981573924001,-0.02428728701732165
812,0.014880334133110996,-0.028812405430909186,0,0.03233354405254482,-0.002474061363478478
813,0.015656051690619278,-0.19961512093649575,0,0.17807767816631784,-0.0915404227646153
814,-0.019356295424286577,-0.13706543519568765,0,0.10646117429138367,-0.08847382701361536
815,0.1901215544757673,0.08997417946972656,1,0.023315686686472784,0.20904051569461593
816,0.14931459329222324,-0.10271931052253788,0,0.1658424624691232,0.07309160120304564
817,0.1305672272489821,-0.11844696186574306,0,0.16937677281477084,0.048877320278076106
818,0.08047823937255234,-0.03526072192649003,1,0.07228046132860635,0.04995598496083257
819,0.3073000298797179,0.20115552689301525,1,-0.009732483952623161,0.3671540999632089
820,0.01702802880220802,-0.10161655477622827,0,0.09541108256612844,-0.038892200928186724
821,0.07257493736483842,-0.1112378735772981,0,0.13277790912342272,0.0033185690171024657
822,-0.023136875651693936,-0.048175228173438146,0,0.02883816191563751,-0.044994755714552456
823,0.1448412701433809,0.0813572771767847,0,0.00686111019838162,0.16598471391430503
824,-0.04781875956652836,-0.026563975223341214,0,-0.0025168657351074854,-0.05464379134923908
825,-0.1289847108116638,-0.009103586970151203,0,-0.060012230571858415,-0.11453585945319374
826,-0.07385829950484393,-0.010785628829989725,0,-0.0296218592008251,-0.06851221535238827
827,-0.057727846216593874,-0.048018550694046376,0,0.010533447043919154,-0.07434602836020472
828,-0.0024824534155174004,-0.009272615734840282,0,0.006586014045039153,-0.0069834373001243875
829,0.04735800517159994,-0.08521713681805124,0,0.09738976353237119,-0.004469342279191865
830,-0.046065934616036995,-0.011660354196029352,0,-0.014277611906526483,-0.04532310658232143
831,0.07836253526209704,-0.1791680859047504,0,0.1936203186530681,-0.027441977774201806
832,0.023134441476587313,-0.21559610632987444,0,0.19560451755859093,-0.09357219756801194
833,0.029778318123511335,-0.04657260800518437,0,0.0552720015986473,0.0008728607842820382
834,-0.007685290266548236,-0.047535669473962656,0,0.03641101672901907,-0.031510973002717955
835,-0.11709083199218143,0.011412911918226422,0,-0.0712216757108717,-0.09363754804569521
836,-0.05606198354716603,-0.028613287473797964,0,-0.005103445534101473,-0.06273452847500631
837,-0.09180972404789858,0.13797166509967745,0,-0.1656302429488056,-0.005641668268205405
838,-0.008106665386868484,-0.0207830937649703,0,0.01342579815162669,-0.017815806300304694
839,-0.052238901823294166,-0.010452366603961724,0,-0.018548288216433274,-0.04994112369147798
840,-0.020684180210113954,0.011658586760948051,0,-0.020786187251018898,-0.011475729858819544
841,-0.04601607771405092,-0.06655937619565463,0,0.032462350333338386,-0.07412034658969058
842,0.11062163725827731,0.10784645338702457,0,-0.03365494880473202,0.15078245441301324
843,-0.10518449667168808,-0.011872586972917378,0,-0.0451533028837698,-0.09573878994531107
844,-0.08071699572112552,-0.04358954797450263,0,-0.005311912719260507,-0.09158092418254263
845,0.05307584552695863,-0.09290316660396551,0,0.10693354063409917,-0.00364165222134253
846,-0.03039961667805973,-0.03268075563087499,0,0.011838583058134802,-0.043035060519924666
847,-0.10947271118121253,-0.004131433359115653,0,-0.053992971152334146,-0.09532104857327788
848,0.03392655742690562,-0.02368191689067548,0,0.037973393171240814,0.016427595609837333
849,0.17517391173101546,0.039361140867303246,1,0.05853017420584622,0.16973337170089617
850,0.08544217793653303,-0.207954894081378,0,0.22183420716050167,-0.03654022819314258
851,0.005071637880029675,0.01035118649931163,0,-0.006143618177673725,0.009753180425719614
852,-0.062359049548084924,0.0036882857206194885,0,-0.03589695524854731,-0.05112399745697933
853,0.32327785565339345,0.2067648750290895,1,-0.0061119948395371715,0.3836964021472351
854,-0.007585942480383123,-0.011072444198674848,0,0.0054365194030080175,-0.012271503600992297
855,0.038804408317681525,-0.04403124640942822,0,0.05785115171175243,0.009888225871051919
856,0.30045328803095595,0.12050978365269639,1,0.05529251916432451,0.3189632009638339
857,0.06330243437094954,-0.13087054556435557,0,0.14461236919916412,-0.014884910755697901
858,-0.010847563737519333,-0.038647483852814093,0,0.0271868164683142,-0.029532603297225093
859,-0.02183831318580749,-0.04984593468726076,0,0.030941935393894802,-0.04476746320407399
860,-0.007385518124222998,-0.033751732337580165,0,0.02483969293571293,-0.024014890560033253
861,0.02175531295017801,-0.22461253515028123,0,0.20255214208025749,-0.09948223121188873
862,0.010824910719375906,-0.02172186796838532,0,0.02416977764164075,-0.0022000201981041967
863,0.0826541210566729,-0.25495803087486807,0,0.2603647143371766,-0.06360437691984518
864,0.00027684430771795875,8.547700405895243e-05,0,7.269971830288588e-05,0.0002804707469548492
865,-0.09192186029911031,0.009840243835928693,0,-0.056661672630421,-0.07304733844790436
866,-0.00100060132037028,-0.02978714838594877,0,0.02482035167179402,-0.016499259221472
867,0.23646312802298813,0.1573838178881265,0,-0.009699164650545114,0.2838844892778411
868,-0.05753001829588167,-0.0355546465031763,0,3.179039520444932e-05,-0.06763013294723794
869,-0.006640360204225381,-0.04725010287186657,0,0.03671695183932115,-0.030471823914442746
870,-0.025630132766723615,-0.017225155957439304,0,0.0011928735961572595,-0.0308575234907401
871,0.11952250016970202,0.031591430173918154,0,0.03590653821755485,0.11829778958408835
872,-0.0486242350182867,-0.06190320091134823,0,0.027130271990862792,-0.07389364557176842
873,0.06095392993527508,0.08036128904953185,0,-0.03635926438849646,0.0940814660035878
874,-0.06296203564150173,0.02042014037946752,0,-0.05045091120357686,-0.042847469283117494
875,0.1447062108921993,-0.08264900707660423,0,0.1463436859208958,0.07971368409885746
876,0.058959107768070215,-0.16671692361740614,0,0.1728325336571778,-0.03741155328103147
877,-0.0447436304278813,-0.029961333681242184,0,0.001989391505811674,-0.053811860228598005
878,-0.011257075571865456,-0.010249011651066661,0,0.002807330809200023,-0.014962716464001666
879,-0.04063185508796942,0.014566609435825717,0,-0.033739586233621936,-0.026921628463553657
880,0.05600214872093301,0.02304223337569084,0,0.009812442551633778,0.05975701759184596
881,0.31582044127765485,0.1569551024878442,1,0.03235377242075027,0.351184693197082
882,0.0008691756985016759,0.016764181396529257,0,-0.013808103929667106,0.009546177777420416
883,0.10320287902220476,0.04532490624844649,0,0.01564761918367856,0.11162586339547333
884,0.2653906556314821,-0.07327543125917241,1,0.20176586975015873,0.18732864897470333
885,0.11294810000324149,-0.16962282979900334,0,0.20366678424430948,0.007001334083286556
886,0.2718256086480041,-0.051832831523222045,1,0.18690070837625217,0.20406844231538532
887,0.005157528686234003,-0.021253332378985544,0,0.02079389865621084,-0.006776283497330602
888,-0.040729915856949815,-0.03654896108089174,0,0.009703319399439445,-0.053857201880892526
889,-0.20013867179975392,-0.027130908167856196,0,-0.08205145972534528,-0.18455116386715717
890,-0.09599989644267912,0.16583280627942273,2,-0.19153857587210876,0.005428969367945624
891,-0.13713803008974013,0.06547479905915313,0,-0.12775435999688453,-0.08229588149183031
892,-0.03384691589220479,-0.05121399398951483,0,0.025797638819307883,-0.055704297205158106
893,0.0984598243326795,0.027644540769829227,0,0.02820027356191267,0.09830209668684664
894,-0.025629275870178363,-0.051640202394456484,0,0.030477208053017898,-0.048935774993997976
895,0.012637096225479991,0.02903749147310061,0,-0.018069559316040547,0.02600698248906481
896,0.14702984915513537,0.02099959117858699,1,0.059369386626111256,0.13613976386011906
897,0.22082897172608015,0.09157414098297026,1,0.03808555529712497,0.2360100602264159
898,0.31187515388970954,-0.03026311619072924,1,0.18958586833425478,0.2494777872742385
899,-0.006114124891068551,-0.007141631030337437,0,0.002864954766980237,-0.008954186235511287
900,-0.004871414485499681,1.0617783076227726e-05,0,-0.002568095854920491,-0.004139526000255799
901,0.01531151609611241,0.016914392750506605,0,-0.006349040319335961,0.021914125451483253
902,-0.04481407942121512,0.034138453381222844,0,-0.05259035163281463,-0.020198777902878516
903,0.023500088647226625,-0.09631236399729713,0,0.0942976432870671,-0.030598694346007885
904,0.2836589752444116,0.04402266275296125,1,0.11155325812552187,0.26449249455164386
905,-0.038087732441510785,-0.048154696959349125,0,0.020966678009850557,-0.05770570695359438
906,0.04677904068065031,0.01209946910879908,0,0.014278577775675877,0.04616056776536327
907,0.005820060331327702,-0.11018477898949788,0,0.09681402246046887,-0.05293017738727708
908,-0.11186272302319543,0.05390031157571334,0,-0.10462791322637349,-0.06686936640957183
909,-0.14428242829729365,0.09634363534881524,0,-0.15777387106932256,-0.07215899663513865
910,-0.03589166617201803,-0.05656587741635781,0,0.029277423006477215,-0.060255644470753114
911,-0.13040404125117824,0.06611358590085417,0,-0.12476039356256424,-0.07623033788081161
912,0.08926700321216079,-0.1284216826786124,0,0.15616838208104442,0.008494873905778022
913,0.0878806667235785,-0.11163970413504506,0,0.14116026434831438,0.016131177646256364
914,0.007544274621452317,-0.0599384916660754,0,0.054965047162250896,-0.02506755778331057
915,0.026987537578485554,0.019604070887827993,0,-0.002504026099646296,0.033262240351747886
916,-0.027065058710924832,-0.17106300777210204,0,0.13134024576119727,-0.11289291330483218
917,0.00862514390632834,-0.004932394541287563,0,0.008727969650285959,0.004748070039445863
918,-0.003035826559602155,0.06990108130804341,2,-0.06107386289975601,0.03413737953381144
919,0.04199087191567769,0.05434579777571825,0,-0.024184302524042755,0.06427922348273735
920,-0.16716315401338697,0.15953836152829695,0,-0.2235662346461832,-0.058430707551463706
921,0.007672753602490608,-0.13320611995398607,0,0.11737622314053008,-0.06344733077367992
922,-0.022443418235762513,-0.040890015013680905,0,0.023003436789915233,-0.04057760768917731
923,0.021657272528388432,-0.02049158136493253,0,0.028813400283679347,0.00766357124955497
924,0.1518884537228542,0.10274020529668608,1,-0.0076316582101696034,0.18321410958681095
925,0.017227868454929657,0.04308882771676097,0,-0.027614257252401443,0.03729476266050319
926,0.06589393495912885,-0.2351268972290237,0,0.2346858385287034,-0.06744794777474797
927,-0.0682704277758182,-0.24030092348746585,0,0.1686089458476582,-0.18432690665706836
928,-0.06813099859090349,0.08978157335820675,0,-0.112186168888628,-0.010808672155310776
929,0.0374431718483687,0.043715679203266244,0,-0.017528104008433038,0.0548253344370913
930,0.19440874269627914,0.08625708799114024,1,0.028730727169052853,0.2107358293736422
931,0.04474566595592329,-0.04639567201682103,0,0.06298412307318138,0.013701578173109928
932,0.01413562591364933,-0.017872683105884697,0,0.022633684165820386,0.002639140476727645
933,0.0006064333437721757,-0.07667335873623159,0,0.06556020395676408,-0.039762185031041675
934,-0.07768878723404306,0.015324861169515444,0,-0.0538516066007617,-0.05805517632630301
935,0.0029214509497324857,-0.1973921449275786,0,0.16949637425737304,-0.1012085612404722
936,-0.07785169686339254,0.08975055562915932,2,-0.1172662723428595,-0.019096342871416226
937,0.07377293543241874,0.027802923759443963,0,0.015096939343015925,0.07737913797893187
938,0.014235807310432377,0.02285371972871843,0,-0.011967928057139119,0.02411886011480883
939,-0.038561598358568136,-0.0024402535422545263,0,-0.018180835201852274,-0.034094118799011364
940,-0.0020585610210077155,0.004101558208733078,0,-0.0045714377055512505,0.0004030018872193267
941,-0.18149342553255374,0.2224331006755002,0,-0.28461159659593915,-0.03758439663967246
